Vg increasing,repeat,gate 21 - Source voltage,ic+,ic-,datapath
1.0,1.0,-7.5999999999999375,2.2317953337718323e-07,-2.0673704192353632e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-7.499999999999936,2.844818817211603e-07,-2.7447865097367055e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-7.399999999999938,3.057366955590562e-07,-2.834641453372415e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-7.29999999999994,3.6383851975148004e-07,-3.4340399551806007e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-7.199999999999939,4.228505893458281e-07,-4.1235537742988916e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-7.0999999999999375,5.47213915010451e-07,-5.165781329851117e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.99999999999994,6.007069173933389e-07,-5.839597464516019e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.899999999999942,6.834526290722158e-07,-6.448510529674832e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.79999999999994,7.66935060462015e-07,-7.43901802184881e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.699999999999939,8.649944399902994e-07,-8.457479190404632e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.599999999999941,9.444015859668561e-07,-9.434733440119541e-07,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.499999999999943,1.1012287360415878e-06,-1.0845269210464342e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.399999999999942,1.2894912014655599e-06,-1.2848854717582903e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.29999999999994,1.4648947766566554e-06,-1.4521954506604367e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.1999999999999424,1.5846719898253358e-06,-1.5642661113955866e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-6.099999999999945,1.7038779246218516e-06,-1.704224514750979e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.999999999999943,1.905020633998873e-06,-1.924503839972746e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.8999999999999435,2.084954733375079e-06,-2.0813907279688037e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.799999999999944,2.244078497769236e-06,-2.2446503292423255e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.699999999999944,2.385027739756479e-06,-2.404499467512934e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.599999999999945,2.584719109514208e-06,-2.576500685813021e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.499999999999945,2.7250423083324654e-06,-2.7446858218066886e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.399999999999945,2.8648896034861134e-06,-2.8847789386473254e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.299999999999946,3.0052753841794426e-06,-3.027237646171256e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.199999999999946,3.1242564662052265e-06,-3.1250817355733023e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-5.099999999999946,3.2246527807618367e-06,-3.244573040595404e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.999999999999947,3.3248677808848717e-06,-3.3450627025183206e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.899999999999947,3.4244416385744156e-06,-3.425536476039532e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.799999999999947,3.5247463470762008e-06,-3.525087738593072e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.699999999999948,3.6048333658061077e-06,-3.605701124092177e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.599999999999948,3.6646688850663645e-06,-3.6651395830108026e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.4999999999999485,3.744705068774073e-06,-3.7458226399977212e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.399999999999949,3.805605959765014e-06,-3.824745323010628e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.299999999999949,3.844924680014155e-06,-3.845241680512758e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.1999999999999496,3.884749367909917e-06,-3.88568703606376e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-4.09999999999995,3.905112060072519e-06,-3.924679264026372e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.9999999999999503,3.924885031450179e-06,-3.924854694381861e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.8999999999999506,3.944855109747748e-06,-3.944741979438468e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.799999999999951,3.964845452938952e-06,-3.964794841125968e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.6999999999999513,3.985338134786828e-06,-3.985359559264686e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.5999999999999517,3.96509550809874e-06,-3.964999848215996e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.499999999999952,3.92548781175215e-06,-3.945055790821964e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.3999999999999524,3.965221795704628e-06,-3.965114260862044e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.2999999999999527,3.965770556422222e-06,-3.984758979960391e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.199999999999953,3.984993448354547e-06,-3.975416694450809e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-3.0999999999999535,3.965386454215498e-06,-3.985246944786609e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.999999999999954,3.985119271365014e-06,-3.984974082769256e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.899999999999954,3.9671904529788164e-06,-3.96515957159074e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.7999999999999545,3.985039919514422e-06,-3.985163733144123e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.699999999999955,3.985362451136985e-06,-3.984896137430455e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.5999999999999552,3.965096145374482e-06,-3.965214855769174e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.4999999999999556,4.005040911196166e-06,-4.005491325369515e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.399999999999956,4.025087522451691e-06,-4.011848596706322e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.2999999999999563,4.024879259050142e-06,-4.0052764698696255e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.1999999999999567,4.025127428157679e-06,-4.025707809410657e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-2.099999999999957,4.045265607290092e-06,-4.044902255762856e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.9999999999999574,4.045252436053926e-06,-4.0267076862709e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.8999999999999577,4.0449389399505725e-06,-4.044797827533147e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.799999999999958,4.027519770219424e-06,-4.005803554889036e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.6999999999999584,4.0049859614598465e-06,-4.005001943432071e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.5999999999999588,4.008126381383395e-06,-4.024831798127757e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.4999999999999591,4.02528797502575e-06,-4.024949908549357e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.3999999999999595,4.045172301465696e-06,-4.0256303261493685e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.2999999999999599,4.065179151476955e-06,-4.046057380544935e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.1999999999999602,4.065382436071336e-06,-4.065417058802919e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-1.0999999999999606,4.085126243585961e-06,-4.084806032357619e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.9999999999999609,4.045782120438199e-06,-4.045096874173318e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.8999999999999613,4.0450470078542905e-06,-4.044867771450037e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.7999999999999616,4.064803418708846e-06,-4.064901522910416e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.699999999999962,4.0649868546480615e-06,-4.046068254620651e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.5999999999999623,4.04529100919559e-06,-4.045138116730691e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.4999999999999627,4.045033156869918e-06,-4.045273530314896e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.39999999999996305,4.045077079290981e-06,-4.04495967730972e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.2999999999999634,4.0451776084984365e-06,-4.040118007702642e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.19999999999996376,4.0453855530173056e-06,-4.04479721259501e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,-0.09999999999996412,4.045120414891489e-06,-4.0449612115127914e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.552713678800501e-14,4.044987778035764e-06,-4.026488577685417e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.10000000000003517,4.0251418582157815e-06,-4.005632998153616e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.20000000000003482,4.005311386556301e-06,-4.00509741546229e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.30000000000003446,4.00525365184408e-06,-4.005116075664748e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.4000000000000341,4.005294297976701e-06,-3.986047391439929e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.5000000000000338,3.985344263812727e-06,-3.9852559235193465e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.6000000000000334,3.985142495282153e-06,-3.965728457889792e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.700000000000033,3.98509638345909e-06,-3.965520038757391e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.8000000000000327,3.985282301284805e-06,-3.9809233319222735e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,0.9000000000000323,3.965843590141504e-06,-3.9650245659429495e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.000000000000032,3.9652946525455354e-06,-3.965022069623818e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.1000000000000316,3.965246705733578e-06,-3.946094772113622e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.2000000000000313,3.96511910818756e-06,-3.945787807903237e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.300000000000031,3.945052378527902e-06,-3.931296591790901e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.4000000000000306,3.94522575482552e-06,-3.927949027989569e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.5000000000000302,3.945553122839364e-06,-3.9450631900296845e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.6000000000000298,3.964839246177209e-06,-3.945440148741077e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.7000000000000295,3.946028460679992e-06,-3.945110243324234e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.8000000000000291,3.94570063832072e-06,-3.945222885121956e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,1.9000000000000288,3.945782425649194e-06,-3.945192303883707e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.0000000000000284,3.925028446831611e-06,-3.905648482092812e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.100000000000028,3.905614144392286e-06,-3.902173548154696e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.2000000000000277,3.885358267083738e-06,-3.885046364670383e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.3000000000000274,3.866361242744191e-06,-3.865248173825697e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.400000000000027,3.8654720295247155e-06,-3.865256930479675e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.5000000000000266,3.845742884868464e-06,-3.845092661709921e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.6000000000000263,3.825921447683397e-06,-3.825129035783909e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.700000000000026,3.82561359336104e-06,-3.8251050742397506e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.8000000000000256,3.825315623209007e-06,-3.8090634725511226e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,2.9000000000000252,3.825061455514349e-06,-3.805479651007572e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.000000000000025,3.805406282714927e-06,-3.791323212052215e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.1000000000000245,3.805534012833767e-06,-3.805664909505287e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.200000000000024,3.825234242344932e-06,-3.814529158690049e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.300000000000024,3.825204067721578e-06,-3.808660760349747e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.4000000000000234,3.805693621481974e-06,-3.8052497144354606e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.500000000000023,3.8237844690283875e-06,-3.8054559479489477e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.6000000000000227,3.8049894217314134e-06,-3.7854272907627162e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.7000000000000224,3.7851525634859523e-06,-3.7659518106128465e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.800000000000022,3.785230133235923e-06,-3.7658164583800398e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,3.9000000000000217,3.780044827375497e-06,-3.765560448114089e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.000000000000021,3.7655648122580217e-06,-3.765275737363953e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.100000000000021,3.7651650530282385e-06,-3.7462676427495265e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.200000000000021,3.7462726290518928e-06,-3.7454101176495357e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.30000000000002,3.7533258589780606e-06,-3.7455217551855873e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.40000000000002,3.7457459390536035e-06,-3.745295220702105e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.5000000000000195,3.7454830841659473e-06,-3.7450523810497237e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.600000000000019,3.745307578757187e-06,-3.7453354428328934e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.700000000000019,3.7453487534017237e-06,-3.7256135335772206e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.8000000000000185,3.7253796077466026e-06,-3.7127385209357736e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,4.900000000000018,3.7053677194283073e-06,-3.6943649548901896e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.000000000000018,3.687292845541045e-06,-3.6851984971535817e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.100000000000017,3.665643388982518e-06,-3.66518734518434e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.200000000000017,3.6496188539177677e-06,-3.645503335108885e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.300000000000017,3.6454947819530807e-06,-3.6453950153517233e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.400000000000016,3.645499306347475e-06,-3.627908817455787e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.500000000000016,3.6255580867738555e-06,-3.625240819394157e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.600000000000016,3.6251288154285917e-06,-3.6074469988008574e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.700000000000015,3.6252763510031752e-06,-3.6252688284619165e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.800000000000015,3.62547472976015e-06,-3.625258013991602e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,5.900000000000015,3.625342709881026e-06,-3.6057741951600625e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.000000000000014,3.605638003460467e-06,-3.603952953234096e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.100000000000014,3.6052332736948983e-06,-3.58601620440465e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.2000000000000135,3.605359837361551e-06,-3.586535843814753e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.300000000000013,3.6051905179493435e-06,-3.5858451271915996e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.400000000000013,3.5854692954153036e-06,-3.581430265706511e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.500000000000012,3.569844175900559e-06,-3.5657067625337402e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.600000000000012,3.5657166941102945e-06,-3.565439872080278e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.700000000000012,3.5678246958552478e-06,-3.5654661735483132e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.800000000000011,3.5658038230728963e-06,-3.5654159294825317e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,6.900000000000011,3.56540581756152e-06,-3.565222596089935e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
1.0,1.0,7.000000000000011,3.546000031359203e-06,-3.545382725275261e-06,2024/01/Data_0114/JS633-W2_Wsc@v3.1_Wsc=0.9um-ENE_WFS06-198.hdf5
